ds,y,hour,hour_sin,hour_cos,weekday,is_weekend,month,weather,lag_1,lag_24,rolling_mean_3h,rolling_mean_12h
2025-03-30 00:00:00,54,0,0.0,1.0,6,1,3,unknown,51.0,45.0,43.333333333333336,40.916666666666664
2025-03-30 00:00:00,36,0,0.0,1.0,6,1,3,unknown,54.0,38.0,49.666666666666664,42.333333333333336
2025-03-30 00:00:00,32,0,0.0,1.0,6,1,3,unknown,36.0,37.0,47.0,42.833333333333336
2025-03-30 00:00:00,45,0,0.0,1.0,6,1,3,unknown,32.0,40.0,40.666666666666664,41.75
2025-03-30 00:00:00,31,0,0.0,1.0,6,1,3,unknown,45.0,49.0,37.666666666666664,42.0
2025-03-30 01:00:00,39,1,0.25881904510252074,0.9659258262890683,6,1,3,unknown,31.0,45.0,36.0,41.0
2025-03-30 01:00:00,31,1,0.25881904510252074,0.9659258262890683,6,1,3,unknown,39.0,37.0,38.333333333333336,41.083333333333336
2025-03-30 01:00:00,40,1,0.25881904510252074,0.9659258262890683,6,1,3,unknown,31.0,49.0,33.666666666666664,39.583333333333336
2025-03-30 01:00:00,34,1,0.25881904510252074,0.9659258262890683,6,1,3,unknown,40.0,37.0,36.666666666666664,39.25
2025-03-30 01:00:00,48,1,0.25881904510252074,0.9659258262890683,6,1,3,unknown,34.0,39.0,35.0,39.333333333333336
2025-03-30 01:00:00,44,1,0.25881904510252074,0.9659258262890683,6,1,3,unknown,48.0,37.0,40.666666666666664,40.416666666666664
2025-03-30 01:00:00,52,1,0.25881904510252074,0.9659258262890683,6,1,3,unknown,44.0,45.0,42.0,40.416666666666664
2025-03-30 02:00:00,46,2,0.49999999999999994,0.8660254037844387,6,1,3,unknown,52.0,37.0,48.0,40.5
2025-03-30 02:00:00,57,2,0.49999999999999994,0.8660254037844387,6,1,3,unknown,46.0,30.0,47.333333333333336,39.833333333333336
2025-03-30 02:00:00,39,2,0.49999999999999994,0.8660254037844387,6,1,3,unknown,57.0,45.0,51.666666666666664,41.583333333333336
2025-03-30 02:00:00,28,2,0.49999999999999994,0.8660254037844387,6,1,3,unknown,39.0,42.0,47.333333333333336,42.166666666666664
2025-03-30 02:00:00,40,2,0.49999999999999994,0.8660254037844387,6,1,3,unknown,28.0,43.0,41.333333333333336,40.75
2025-03-30 02:00:00,28,2,0.49999999999999994,0.8660254037844387,6,1,3,unknown,40.0,38.0,35.666666666666664,41.5
2025-03-30 02:00:00,43,2,0.49999999999999994,0.8660254037844387,6,1,3,unknown,28.0,49.0,32.0,40.583333333333336
2025-03-30 03:00:00,43,3,0.7071067811865476,0.7071067811865476,6,1,3,unknown,43.0,44.0,37.0,41.583333333333336
2025-03-30 03:00:00,50,3,0.7071067811865476,0.7071067811865476,6,1,3,unknown,43.0,33.0,38.0,41.833333333333336
2025-03-30 03:00:00,32,3,0.7071067811865476,0.7071067811865476,6,1,3,unknown,50.0,35.0,45.333333333333336,43.166666666666664
2025-03-30 03:00:00,43,3,0.7071067811865476,0.7071067811865476,6,1,3,unknown,32.0,44.0,41.666666666666664,41.833333333333336
2025-03-30 03:00:00,45,3,0.7071067811865476,0.7071067811865476,6,1,3,unknown,43.0,51.0,41.666666666666664,41.75
2025-03-30 03:00:00,29,3,0.7071067811865476,0.7071067811865476,6,1,3,unknown,45.0,54.0,40.0,41.166666666666664
2025-03-30 03:00:00,39,3,0.7071067811865476,0.7071067811865476,6,1,3,unknown,29.0,36.0,39.0,39.75
2025-03-30 04:00:00,48,4,0.8660254037844386,0.5000000000000001,6,1,3,unknown,39.0,32.0,37.666666666666664,38.25
2025-03-30 04:00:00,28,4,0.8660254037844386,0.5000000000000001,6,1,3,unknown,48.0,45.0,38.666666666666664,39.0
2025-03-30 04:00:00,39,4,0.8660254037844386,0.5000000000000001,6,1,3,unknown,28.0,31.0,38.333333333333336,39.0
2025-03-30 04:00:00,48,4,0.8660254037844386,0.5000000000000001,6,1,3,unknown,39.0,39.0,38.333333333333336,38.916666666666664
2025-03-30 04:00:00,52,4,0.8660254037844386,0.5000000000000001,6,1,3,unknown,48.0,31.0,38.333333333333336,40.583333333333336
2025-03-30 04:00:00,44,4,0.8660254037844386,0.5000000000000001,6,1,3,unknown,52.0,40.0,46.333333333333336,41.333333333333336
2025-03-30 04:00:00,50,4,0.8660254037844386,0.5000000000000001,6,1,3,unknown,44.0,34.0,48.0,41.416666666666664
2025-03-30 05:00:00,52,5,0.9659258262890683,0.25881904510252074,6,1,3,unknown,50.0,48.0,48.666666666666664,41.416666666666664
2025-03-30 05:00:00,42,5,0.9659258262890683,0.25881904510252074,6,1,3,unknown,52.0,44.0,48.666666666666664,43.083333333333336
2025-03-30 05:00:00,34,5,0.9659258262890683,0.25881904510252074,6,1,3,unknown,42.0,52.0,48.0,43.0
2025-03-30 05:00:00,48,5,0.9659258262890683,0.25881904510252074,6,1,3,unknown,34.0,46.0,42.666666666666664,42.083333333333336
2025-03-30 05:00:00,47,5,0.9659258262890683,0.25881904510252074,6,1,3,unknown,48.0,57.0,41.333333333333336,43.666666666666664
2025-03-30 05:00:00,51,5,0.9659258262890683,0.25881904510252074,6,1,3,unknown,47.0,39.0,43.0,44.333333333333336
2025-03-30 05:00:00,38,5,0.9659258262890683,0.25881904510252074,6,1,3,unknown,51.0,28.0,48.666666666666664,44.583333333333336
2025-03-30 06:00:00,62,6,1.0,6.123233995736766e-17,6,1,3,unknown,38.0,40.0,45.333333333333336,45.416666666666664
2025-03-30 06:00:00,47,6,1.0,6.123233995736766e-17,6,1,3,unknown,62.0,28.0,50.333333333333336,47.333333333333336
2025-03-30 06:00:00,50,6,1.0,6.123233995736766e-17,6,1,3,unknown,47.0,43.0,49.0,47.25
2025-03-30 06:00:00,57,6,1.0,6.123233995736766e-17,6,1,3,unknown,50.0,43.0,53.0,47.083333333333336
2025-03-30 06:00:00,47,6,1.0,6.123233995736766e-17,6,1,3,unknown,57.0,50.0,51.333333333333336,48.166666666666664
2025-03-30 06:00:00,56,6,1.0,6.123233995736766e-17,6,1,3,unknown,47.0,32.0,51.333333333333336,47.916666666666664
2025-03-30 06:00:00,59,6,1.0,6.123233995736766e-17,6,1,3,unknown,56.0,43.0,53.333333333333336,48.25
2025-03-30 07:00:00,60,7,0.9659258262890683,-0.25881904510252063,6,1,3,unknown,59.0,45.0,54.0,49.666666666666664
2025-03-30 07:00:00,76,7,0.9659258262890683,-0.25881904510252063,6,1,3,unknown,60.0,29.0,58.333333333333336,51.833333333333336
2025-03-30 07:00:00,79,7,0.9659258262890683,-0.25881904510252063,6,1,3,unknown,76.0,39.0,65.0,54.166666666666664
2025-03-30 07:00:00,70,7,0.9659258262890683,-0.25881904510252063,6,1,3,unknown,79.0,48.0,71.66666666666667,56.833333333333336
2025-03-30 07:00:00,90,7,0.9659258262890683,-0.25881904510252063,6,1,3,unknown,70.0,28.0,75.0,58.416666666666664
2025-03-30 07:00:00,92,7,0.9659258262890683,-0.25881904510252063,6,1,3,unknown,90.0,39.0,79.66666666666667,62.75
2025-03-30 07:00:00,81,7,0.9659258262890683,-0.25881904510252063,6,1,3,unknown,92.0,48.0,84.0,65.25
2025-03-30 08:00:00,91,8,0.8660254037844387,-0.4999999999999998,6,1,3,unknown,81.0,52.0,87.66666666666667,68.08333333333333
2025-03-30 08:00:00,87,8,0.8660254037844387,-0.4999999999999998,6,1,3,unknown,91.0,44.0,88.0,71.5
2025-03-30 08:00:00,91,8,0.8660254037844387,-0.4999999999999998,6,1,3,unknown,87.0,50.0,86.33333333333333,74.0
2025-03-30 08:00:00,106,8,0.8660254037844387,-0.4999999999999998,6,1,3,unknown,91.0,52.0,89.66666666666667,77.66666666666667
2025-03-30 08:00:00,62,8,0.8660254037844387,-0.4999999999999998,6,1,3,unknown,106.0,42.0,94.66666666666667,81.83333333333333
2025-03-30 08:00:00,86,8,0.8660254037844387,-0.4999999999999998,6,1,3,unknown,62.0,34.0,86.33333333333333,82.08333333333333
2025-03-30 08:00:00,81,8,0.8660254037844387,-0.4999999999999998,6,1,3,unknown,86.0,48.0,84.66666666666667,84.25
2025-03-30 09:00:00,95,9,0.7071067811865476,-0.7071067811865475,6,1,3,unknown,81.0,47.0,76.33333333333333,84.66666666666667
2025-03-30 09:00:00,79,9,0.7071067811865476,-0.7071067811865475,6,1,3,unknown,95.0,51.0,87.33333333333333,86.0
2025-03-30 09:00:00,72,9,0.7071067811865476,-0.7071067811865475,6,1,3,unknown,79.0,38.0,85.0,86.75
2025-03-30 09:00:00,82,9,0.7071067811865476,-0.7071067811865475,6,1,3,unknown,72.0,62.0,82.0,85.25
2025-03-30 09:00:00,82,9,0.7071067811865476,-0.7071067811865475,6,1,3,unknown,82.0,47.0,77.66666666666667,84.41666666666667
2025-03-30 09:00:00,66,9,0.7071067811865476,-0.7071067811865475,6,1,3,unknown,82.0,50.0,78.66666666666667,84.5
2025-03-30 09:00:00,84,9,0.7071067811865476,-0.7071067811865475,6,1,3,unknown,66.0,57.0,76.66666666666667,82.41666666666667
2025-03-30 10:00:00,53,10,0.49999999999999994,-0.8660254037844387,6,1,3,unknown,84.0,47.0,77.33333333333333,82.16666666666667
2025-03-30 10:00:00,54,10,0.49999999999999994,-0.8660254037844387,6,1,3,unknown,53.0,56.0,67.66666666666667,79.0
2025-03-30 10:00:00,65,10,0.49999999999999994,-0.8660254037844387,6,1,3,unknown,54.0,59.0,63.666666666666664,74.66666666666667
2025-03-30 10:00:00,42,10,0.49999999999999994,-0.8660254037844387,6,1,3,unknown,65.0,60.0,57.333333333333336,74.91666666666667
2025-03-30 10:00:00,55,10,0.49999999999999994,-0.8660254037844387,6,1,3,unknown,42.0,76.0,53.666666666666664,71.25
2025-03-30 10:00:00,60,10,0.49999999999999994,-0.8660254037844387,6,1,3,unknown,55.0,79.0,54.0,69.08333333333333
2025-03-30 10:00:00,52,10,0.49999999999999994,-0.8660254037844387,6,1,3,unknown,60.0,70.0,52.333333333333336,66.16666666666667
2025-03-30 11:00:00,45,11,0.258819045102521,-0.9659258262890682,6,1,3,unknown,52.0,90.0,55.666666666666664,63.916666666666664
2025-03-30 11:00:00,50,11,0.258819045102521,-0.9659258262890682,6,1,3,unknown,45.0,92.0,52.333333333333336,61.666666666666664
2025-03-30 11:00:00,36,11,0.258819045102521,-0.9659258262890682,6,1,3,unknown,50.0,81.0,49.0,59.0
2025-03-30 11:00:00,45,11,0.258819045102521,-0.9659258262890682,6,1,3,unknown,36.0,91.0,43.666666666666664,55.166666666666664
2025-03-30 11:00:00,46,11,0.258819045102521,-0.9659258262890682,6,1,3,unknown,45.0,87.0,43.666666666666664,53.416666666666664
2025-03-30 11:00:00,50,11,0.258819045102521,-0.9659258262890682,6,1,3,unknown,46.0,91.0,42.333333333333336,50.25
2025-03-30 11:00:00,54,11,0.258819045102521,-0.9659258262890682,6,1,3,unknown,50.0,106.0,47.0,50.0
2025-03-30 12:00:00,44,12,1.2246467991473532e-16,-1.0,6,1,3,unknown,54.0,62.0,50.0,50.0
2025-03-30 12:00:00,38,12,1.2246467991473532e-16,-1.0,6,1,3,unknown,44.0,86.0,49.333333333333336,48.25
2025-03-30 12:00:00,45,12,1.2246467991473532e-16,-1.0,6,1,3,unknown,38.0,81.0,45.333333333333336,47.916666666666664
2025-03-30 12:00:00,49,12,1.2246467991473532e-16,-1.0,6,1,3,unknown,45.0,95.0,42.333333333333336,47.083333333333336
2025-03-30 12:00:00,32,12,1.2246467991473532e-16,-1.0,6,1,3,unknown,49.0,79.0,44.0,46.166666666666664
2025-03-30 12:00:00,58,12,1.2246467991473532e-16,-1.0,6,1,3,unknown,32.0,72.0,42.0,44.5
2025-03-30 12:00:00,37,12,1.2246467991473532e-16,-1.0,6,1,3,unknown,58.0,82.0,46.333333333333336,45.583333333333336
2025-03-30 13:00:00,48,13,-0.2588190451025208,-0.9659258262890683,6,1,3,unknown,37.0,82.0,42.333333333333336,44.5
2025-03-30 13:00:00,40,13,-0.2588190451025208,-0.9659258262890683,6,1,3,unknown,48.0,66.0,47.666666666666664,45.5
2025-03-30 13:00:00,39,13,-0.2588190451025208,-0.9659258262890683,6,1,3,unknown,40.0,84.0,41.666666666666664,45.083333333333336
2025-03-30 13:00:00,50,13,-0.2588190451025208,-0.9659258262890683,6,1,3,unknown,39.0,53.0,42.333333333333336,44.5
2025-03-30 13:00:00,46,13,-0.2588190451025208,-0.9659258262890683,6,1,3,unknown,50.0,54.0,43.0,44.5
2025-03-30 13:00:00,39,13,-0.2588190451025208,-0.9659258262890683,6,1,3,unknown,46.0,65.0,45.0,43.833333333333336
2025-03-30 13:00:00,43,13,-0.2588190451025208,-0.9659258262890683,6,1,3,unknown,39.0,42.0,45.0,43.416666666666664
2025-03-30 14:00:00,40,14,-0.4999999999999997,-0.8660254037844388,6,1,3,unknown,43.0,55.0,42.666666666666664,43.833333333333336
2025-03-30 14:00:00,36,14,-0.4999999999999997,-0.8660254037844388,6,1,3,unknown,40.0,60.0,40.666666666666664,43.416666666666664
2025-03-30 14:00:00,55,14,-0.4999999999999997,-0.8660254037844388,6,1,3,unknown,36.0,52.0,39.666666666666664,42.333333333333336
2025-03-30 14:00:00,47,14,-0.4999999999999997,-0.8660254037844388,6,1,3,unknown,55.0,45.0,43.666666666666664,44.25
2025-03-30 14:00:00,54,14,-0.4999999999999997,-0.8660254037844388,6,1,3,unknown,47.0,50.0,46.0,43.333333333333336
2025-03-30 14:00:00,50,14,-0.4999999999999997,-0.8660254037844388,6,1,3,unknown,54.0,36.0,52.0,44.75
2025-03-30 14:00:00,45,14,-0.4999999999999997,-0.8660254037844388,6,1,3,unknown,50.0,45.0,50.333333333333336,44.916666666666664
2025-03-30 15:00:00,70,15,-0.7071067811865471,-0.7071067811865479,6,1,3,unknown,45.0,46.0,49.666666666666664,45.333333333333336
2025-03-30 15:00:00,63,15,-0.7071067811865471,-0.7071067811865479,6,1,3,unknown,70.0,50.0,55.0,47.916666666666664
2025-03-30 15:00:00,52,15,-0.7071067811865471,-0.7071067811865479,6,1,3,unknown,63.0,54.0,59.333333333333336,49.0
2025-03-30 15:00:00,54,15,-0.7071067811865471,-0.7071067811865479,6,1,3,unknown,52.0,44.0,61.666666666666664,49.5
2025-03-30 15:00:00,57,15,-0.7071067811865471,-0.7071067811865479,6,1,3,unknown,54.0,38.0,56.333333333333336,50.75
2025-03-30 15:00:00,43,15,-0.7071067811865471,-0.7071067811865479,6,1,3,unknown,57.0,45.0,54.333333333333336,51.916666666666664
2025-03-30 15:00:00,48,15,-0.7071067811865471,-0.7071067811865479,6,1,3,unknown,43.0,49.0,51.333333333333336,52.166666666666664
2025-03-30 16:00:00,66,16,-0.8660254037844385,-0.5000000000000004,6,1,3,unknown,48.0,32.0,49.333333333333336,53.166666666666664
2025-03-30 16:00:00,63,16,-0.8660254037844385,-0.5000000000000004,6,1,3,unknown,66.0,58.0,52.333333333333336,54.083333333333336
2025-03-30 16:00:00,62,16,-0.8660254037844385,-0.5000000000000004,6,1,3,unknown,63.0,37.0,59.0,55.416666666666664
2025-03-30 16:00:00,80,16,-0.8660254037844385,-0.5000000000000004,6,1,3,unknown,62.0,48.0,63.666666666666664,56.083333333333336
2025-03-30 16:00:00,83,16,-0.8660254037844385,-0.5000000000000004,6,1,3,unknown,80.0,40.0,68.33333333333333,58.583333333333336
2025-03-30 16:00:00,61,16,-0.8660254037844385,-0.5000000000000004,6,1,3,unknown,83.0,39.0,75.0,61.75
2025-03-30 16:00:00,71,16,-0.8660254037844385,-0.5000000000000004,6,1,3,unknown,61.0,50.0,74.66666666666667,61.0
2025-03-30 17:00:00,72,17,-0.9659258262890683,-0.25881904510252063,6,1,3,unknown,71.0,46.0,71.66666666666667,61.666666666666664
2025-03-30 17:00:00,64,17,-0.9659258262890683,-0.25881904510252063,6,1,3,unknown,72.0,39.0,68.0,63.333333333333336
2025-03-30 17:00:00,89,17,-0.9659258262890683,-0.25881904510252063,6,1,3,unknown,64.0,43.0,69.0,64.16666666666667
2025-03-30 17:00:00,80,17,-0.9659258262890683,-0.25881904510252063,6,1,3,unknown,89.0,40.0,75.0,66.83333333333333
2025-03-30 17:00:00,83,17,-0.9659258262890683,-0.25881904510252063,6,1,3,unknown,80.0,36.0,77.66666666666667,69.91666666666667
2025-03-30 17:00:00,71,17,-0.9659258262890683,-0.25881904510252063,6,1,3,unknown,83.0,55.0,84.0,72.83333333333333
2025-03-30 17:00:00,73,17,-0.9659258262890683,-0.25881904510252063,6,1,3,unknown,71.0,47.0,78.0,73.25
2025-03-30 18:00:00,64,18,-1.0,-1.8369701987210297e-16,6,1,3,unknown,73.0,54.0,75.66666666666667,74.08333333333333
2025-03-30 18:00:00,70,18,-1.0,-1.8369701987210297e-16,6,1,3,unknown,64.0,50.0,69.33333333333333,74.25
2025-03-30 18:00:00,60,18,-1.0,-1.8369701987210297e-16,6,1,3,unknown,70.0,45.0,69.0,73.41666666666667
2025-03-30 18:00:00,81,18,-1.0,-1.8369701987210297e-16,6,1,3,unknown,60.0,70.0,64.66666666666667,71.5
2025-03-30 18:00:00,78,18,-1.0,-1.8369701987210297e-16,6,1,3,unknown,81.0,63.0,70.33333333333333,73.16666666666667
2025-03-30 18:00:00,77,18,-1.0,-1.8369701987210297e-16,6,1,3,unknown,78.0,52.0,73.0,73.75
2025-03-30 18:00:00,74,18,-1.0,-1.8369701987210297e-16,6,1,3,unknown,77.0,54.0,78.66666666666667,74.16666666666667
2025-03-30 19:00:00,45,19,-0.9659258262890684,0.2588190451025203,6,1,3,unknown,74.0,57.0,76.33333333333333,75.0
2025-03-30 19:00:00,62,19,-0.9659258262890684,0.2588190451025203,6,1,3,unknown,45.0,43.0,65.33333333333333,71.33333333333333
2025-03-30 19:00:00,51,19,-0.9659258262890684,0.2588190451025203,6,1,3,unknown,62.0,48.0,60.333333333333336,69.83333333333333
2025-03-30 19:00:00,55,19,-0.9659258262890684,0.2588190451025203,6,1,3,unknown,51.0,66.0,52.666666666666664,67.16666666666667
2025-03-30 19:00:00,49,19,-0.9659258262890684,0.2588190451025203,6,1,3,unknown,55.0,63.0,56.0,65.83333333333333
2025-03-30 19:00:00,41,19,-0.9659258262890684,0.2588190451025203,6,1,3,unknown,49.0,62.0,51.666666666666664,63.833333333333336
2025-03-30 19:00:00,55,19,-0.9659258262890684,0.2588190451025203,6,1,3,unknown,41.0,80.0,48.333333333333336,61.916666666666664
2025-03-30 20:00:00,52,20,-0.8660254037844386,0.5000000000000001,6,1,3,unknown,55.0,83.0,48.333333333333336,60.666666666666664
2025-03-30 20:00:00,53,20,-0.8660254037844386,0.5000000000000001,6,1,3,unknown,52.0,61.0,49.333333333333336,60.0
2025-03-30 20:00:00,50,20,-0.8660254037844386,0.5000000000000001,6,1,3,unknown,53.0,71.0,53.333333333333336,57.666666666666664
2025-03-30 20:00:00,46,20,-0.8660254037844386,0.5000000000000001,6,1,3,unknown,50.0,72.0,51.666666666666664,55.333333333333336
2025-03-30 20:00:00,46,20,-0.8660254037844386,0.5000000000000001,6,1,3,unknown,46.0,64.0,49.666666666666664,52.75
2025-03-30 20:00:00,56,20,-0.8660254037844386,0.5000000000000001,6,1,3,unknown,46.0,89.0,47.333333333333336,50.416666666666664
2025-03-30 20:00:00,34,20,-0.8660254037844386,0.5000000000000001,6,1,3,unknown,56.0,80.0,49.333333333333336,51.333333333333336
2025-03-30 21:00:00,37,21,-0.7071067811865477,0.7071067811865474,6,1,3,unknown,34.0,83.0,45.333333333333336,49.0
2025-03-30 21:00:00,50,21,-0.7071067811865477,0.7071067811865474,6,1,3,unknown,37.0,71.0,42.333333333333336,47.833333333333336
2025-03-30 21:00:00,36,21,-0.7071067811865477,0.7071067811865474,6,1,3,unknown,50.0,73.0,40.333333333333336,47.416666666666664
2025-03-30 21:00:00,50,21,-0.7071067811865477,0.7071067811865474,6,1,3,unknown,36.0,64.0,41.0,46.333333333333336
2025-03-30 21:00:00,40,21,-0.7071067811865477,0.7071067811865474,6,1,3,unknown,50.0,70.0,45.333333333333336,47.083333333333336
2025-03-30 21:00:00,40,21,-0.7071067811865477,0.7071067811865474,6,1,3,unknown,40.0,60.0,42.0,45.833333333333336
2025-03-30 21:00:00,49,21,-0.7071067811865477,0.7071067811865474,6,1,3,unknown,40.0,81.0,43.333333333333336,44.833333333333336
2025-03-30 22:00:00,43,22,-0.5000000000000004,0.8660254037844384,6,1,3,unknown,49.0,78.0,43.0,44.5
2025-03-30 22:00:00,35,22,-0.5000000000000004,0.8660254037844384,6,1,3,unknown,43.0,77.0,44.0,43.916666666666664
2025-03-30 22:00:00,39,22,-0.5000000000000004,0.8660254037844384,6,1,3,unknown,35.0,74.0,42.333333333333336,43.0
2025-03-30 22:00:00,47,22,-0.5000000000000004,0.8660254037844384,6,1,3,unknown,39.0,45.0,39.0,42.416666666666664
2025-03-30 22:00:00,25,22,-0.5000000000000004,0.8660254037844384,6,1,3,unknown,47.0,62.0,40.333333333333336,41.666666666666664
2025-03-30 22:00:00,38,22,-0.5000000000000004,0.8660254037844384,6,1,3,unknown,25.0,51.0,37.0,40.916666666666664
2025-03-30 22:00:00,44,22,-0.5000000000000004,0.8660254037844384,6,1,3,unknown,38.0,55.0,36.666666666666664,41.0
2025-03-30 23:00:00,48,23,-0.25881904510252157,0.9659258262890681,6,1,3,unknown,44.0,49.0,35.666666666666664,40.5
2025-03-30 23:00:00,43,23,-0.25881904510252157,0.9659258262890681,6,1,3,unknown,48.0,41.0,43.333333333333336,41.5
2025-03-30 23:00:00,48,23,-0.25881904510252157,0.9659258262890681,6,1,3,unknown,43.0,55.0,45.0,40.916666666666664
2025-03-30 23:00:00,46,23,-0.25881904510252157,0.9659258262890681,6,1,3,unknown,48.0,52.0,46.333333333333336,41.583333333333336
2025-03-30 23:00:00,36,23,-0.25881904510252157,0.9659258262890681,6,1,3,unknown,46.0,53.0,45.666666666666664,42.083333333333336
2025-03-30 23:00:00,47,23,-0.25881904510252157,0.9659258262890681,6,1,3,unknown,36.0,50.0,43.333333333333336,41.0
2025-03-30 23:00:00,44,23,-0.25881904510252157,0.9659258262890681,6,1,3,unknown,47.0,46.0,43.0,41.333333333333336
2025-03-31 00:00:00,61,0,0.0,1.0,0,0,3,unknown,44.0,46.0,42.333333333333336,42.083333333333336
2025-03-31 00:00:00,56,0,0.0,1.0,0,0,3,unknown,61.0,56.0,50.666666666666664,43.916666666666664
2025-03-31 00:00:00,58,0,0.0,1.0,0,0,3,unknown,56.0,34.0,53.666666666666664,44.666666666666664
2025-03-31 00:00:00,64,0,0.0,1.0,0,0,3,unknown,58.0,37.0,58.333333333333336,47.416666666666664
2025-03-31 00:00:00,54,0,0.0,1.0,0,0,3,unknown,64.0,50.0,59.333333333333336,49.583333333333336
2025-03-31 00:00:00,70,0,0.0,1.0,0,0,3,unknown,54.0,36.0,58.666666666666664,50.416666666666664
2025-03-31 00:00:00,59,0,0.0,1.0,0,0,3,unknown,70.0,50.0,62.666666666666664,52.25
2025-03-31 01:00:00,67,1,0.25881904510252074,0.9659258262890683,0,0,3,unknown,59.0,40.0,61.0,53.583333333333336
2025-03-31 01:00:00,61,1,0.25881904510252074,0.9659258262890683,0,0,3,unknown,67.0,40.0,65.33333333333333,55.166666666666664
2025-03-31 01:00:00,62,1,0.25881904510252074,0.9659258262890683,0,0,3,unknown,61.0,49.0,62.333333333333336,56.416666666666664
2025-03-31 01:00:00,60,1,0.25881904510252074,0.9659258262890683,0,0,3,unknown,62.0,43.0,63.333333333333336,58.583333333333336
2025-03-31 01:00:00,56,1,0.25881904510252074,0.9659258262890683,0,0,3,unknown,60.0,35.0,61.0,59.666666666666664
2025-03-31 01:00:00,65,1,0.25881904510252074,0.9659258262890683,0,0,3,unknown,56.0,39.0,59.333333333333336,60.666666666666664
2025-03-31 01:00:00,64,1,0.25881904510252074,0.9659258262890683,0,0,3,unknown,65.0,47.0,60.333333333333336,61.0
2025-03-31 02:00:00,69,2,0.49999999999999994,0.8660254037844387,0,0,3,unknown,64.0,25.0,61.666666666666664,61.666666666666664
2025-03-31 02:00:00,66,2,0.49999999999999994,0.8660254037844387,0,0,3,unknown,69.0,38.0,66.0,62.583333333333336
2025-03-31 02:00:00,62,2,0.49999999999999994,0.8660254037844387,0,0,3,unknown,66.0,44.0,66.33333333333333,62.75
